stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Admin\OneDrive - Estudiantes ITCR\Escritorio\Estructura\Proyecto de matrix\MatrixProyecto\x64\Debug\allegro5.cfg r
display  D   display_settings.c:529  _al_score_display_settings       [  11.56133] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56134] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56136] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56137] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56139] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56140] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56142] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56143] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56145] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56146] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56148] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56149] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56150] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56152] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56153] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56155] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56156] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56158] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56159] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56160] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56162] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56163] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56165] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56166] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56168] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56169] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56171] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56172] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56173] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56175] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56176] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56177] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56179] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56180] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56182] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56183] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56185] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56186] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56188] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56189] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56190] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56192] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56193] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56194] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56196] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56197] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56199] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56200] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56202] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56203] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56205] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56206] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56208] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56209] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56211] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56212] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56214] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56215] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56217] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56218] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56219] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56221] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56222] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56224] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56227] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56229] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56231] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56233] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56235] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56236] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56238] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56240] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56241] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56243] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56244] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56245] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56247] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56248] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56250] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56251] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56253] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56254] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56256] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56257] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56259] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56260] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56262] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56263] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56265] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56266] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56268] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56269] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56271] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56272] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56273] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56275] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56276] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56278] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56279] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56281] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56282] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56283] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56285] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56286] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56288] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56289] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56291] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56292] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
